datetime,hour,total_lmp_day_ahead,total_lmp_real_time,rt_da_spread,load_mw,pred_next_hour_da_lmp,pred_spread,spread_signal,signal_direction
2025-04-12 11:00:00,11,57.982589,110.472374,52.489785000000005,14447.798,51.55715,-6.4254372055664035,52.489785000000005,RT premium / potential DA hedge
2025-04-12 12:00:00,12,55.52147,56.650133,1.128662999999996,14196.937,55.330074,-0.1913956896972664,1.128662999999996,Neutral
2025-04-12 13:00:00,13,49.43389,43.555438,-5.878451999999996,13890.712,55.956276,6.522385939941408,-5.878451999999996,Neutral
2025-04-12 14:00:00,14,40.982493,55.145107,14.162614000000005,13640.844,53.688766,12.70627347949219,14.162614000000005,Neutral
2025-04-12 15:00:00,15,39.958661,50.137277,10.178615999999998,13427.012,52.848866,12.890204509033204,10.178615999999998,Neutral
2025-04-12 16:00:00,16,44.045447,41.999245,-2.046202000000001,13427.109,57.10132,13.055871359374997,-2.046202000000001,Neutral
2025-04-12 17:00:00,17,50.852491,43.89867,-6.953820999999998,13434.044,59.721428,8.868936917480468,-6.953820999999998,Neutral
2025-04-12 18:00:00,18,54.379189,38.939719,-15.43947,13488.652,54.12959,-0.2495999191894498,-15.43947,Neutral
2025-04-12 19:00:00,19,77.740697,54.890436,-22.850260999999996,13618.571,47.56003,-30.180665109130857,-22.850260999999996,Neutral
2025-04-12 20:00:00,20,80.801267,68.180859,-12.620407999999998,14067.295,51.95085,-28.85041555957031,-12.620407999999998,Neutral
2025-04-12 21:00:00,21,64.526499,74.410514,9.884015000000005,14272.063,51.593815,-12.932684150146486,9.884015000000005,Neutral
2025-04-12 22:00:00,22,60.936435,76.004696,15.068260999999993,13970.895,45.81265,-15.123786226806644,15.068260999999993,Neutral
2025-04-12 23:00:00,23,59.731444,49.57324,-10.158204000000005,13547.612,47.152267,-12.579176543945316,-10.158204000000005,Neutral
2025-04-13 00:00:00,0,69.773841,48.275345,-21.498496000000003,13420.576,61.79949,-7.974349117675786,-21.498496000000003,Neutral
2025-04-13 01:00:00,1,54.324688,45.000944,-9.323744000000005,13309.7,58.150402,3.825714069091795,-9.323744000000005,Neutral
2025-04-13 02:00:00,2,51.118711,63.572974,12.454263000000005,13446.381,52.201706,1.08299493261719,12.454263000000005,Neutral
2025-04-13 03:00:00,3,51.821989,48.11341,-3.7085790000000003,13482.526,48.954727,-2.8672618271484396,-3.7085790000000003,Neutral
2025-04-13 04:00:00,4,51.979223,71.105472,19.12624900000001,13743.961,49.19412,-2.785104500244138,19.12624900000001,Neutral
2025-04-13 05:00:00,5,51.254541,40.336428,-10.918113000000005,13953.418,58.835266,7.580725113281247,-10.918113000000005,Neutral
2025-04-13 06:00:00,6,55.719178,53.779404,-1.9397739999999999,14348.485,74.221466,18.502288064453126,-1.9397739999999999,Neutral
2025-04-13 07:00:00,7,53.11702,46.795863,-6.3211569999999995,14606.825,52.10749,-1.0095294604492153,-6.3211569999999995,Neutral
2025-04-13 08:00:00,8,40.330764,33.751255,-6.579509000000002,14797.446,54.47156,14.140797431884764,-6.579509000000002,Neutral
2025-04-13 09:00:00,9,36.09926,33.407472,-2.6917880000000025,14388.153,45.961582,9.86232218383789,-2.6917880000000025,Neutral
2025-04-13 10:00:00,10,34.259554,34.198508,-0.0610460000000046,13946.499,45.641945,11.382390885253905,-0.0610460000000046,Neutral
2025-04-13 11:00:00,11,33.96847,31.575609,-2.3928610000000035,13475.336,43.61384,9.645368195800778,-2.3928610000000035,Neutral
2025-04-13 12:00:00,12,32.709318,23.388369,-9.320949000000002,13235.684,45.170834,12.461515587646481,-9.320949000000002,Neutral
2025-04-13 13:00:00,13,32.075224,24.209818,-7.865406,12978.528,42.076508,10.001283568359376,-7.865406,Neutral
2025-04-13 14:00:00,14,31.219749,21.610403,-9.609345999999999,12714.231,42.206795,10.987045738769531,-9.609345999999999,Neutral
2025-04-13 15:00:00,15,31.056958,25.668593,-5.388365,12756.477,45.476505,14.419547279541014,-5.388365,Neutral
2025-04-13 16:00:00,16,33.205916,28.670097,-4.535819000000004,12804.573,54.417603,21.211686539062498,-4.535819000000004,Neutral
2025-04-13 17:00:00,17,36.615881,64.012037,27.396156000000005,12973.538,62.67999,26.064107861083983,27.396156000000005,RT premium / potential DA hedge
2025-04-13 18:00:00,18,45.27071,91.702598,46.431887999999994,13054.496,63.160404,17.889694205322265,46.431887999999994,RT premium / potential DA hedge
2025-04-13 19:00:00,19,67.996545,51.824224,-16.172320999999997,13380.0,48.68184,-19.314706010742185,-16.172320999999997,Neutral
2025-04-13 20:00:00,20,70.310392,48.990884,-21.319507999999992,13805.96,48.374855,-21.935536958496087,-21.319507999999992,Neutral
2025-04-13 21:00:00,21,55.473707,60.930823,5.457115999999999,13626.936,42.809475,-12.664232054931638,5.457115999999999,Neutral
2025-04-13 22:00:00,22,50.101874,43.398229,-6.703645000000002,13142.872,40.47664,-9.62523520605469,-6.703645000000002,Neutral
2025-04-13 23:00:00,23,47.584408,38.549386,-9.035022000000005,12750.767,42.58311,-5.0012971906738315,-9.035022000000005,Neutral
2025-04-14 00:00:00,0,42.835365,41.113298,-1.7220670000000027,12474.080999999998,56.66562,13.830253896484372,-1.7220670000000027,Neutral
2025-04-14 01:00:00,1,42.431075,39.624729,-2.806345999999998,12336.886,48.869083,6.438008404541016,-2.806345999999998,Neutral
2025-04-14 02:00:00,2,38.068424,39.123384,1.0549600000000012,12315.099,46.724884,8.656460033203125,1.0549600000000012,Neutral
2025-04-14 03:00:00,3,38.212615,40.216315,2.003700000000002,12405.302,43.994347,5.781731618652344,2.003700000000002,Neutral
2025-04-14 04:00:00,4,41.414141,41.452747,0.03860600000000147,12748.019,46.424316,5.010175406249999,0.03860600000000147,Neutral
2025-04-14 05:00:00,5,53.791014,31.099854,-22.691159999999996,13308.067,61.729942,7.938928321777347,-22.691159999999996,Neutral
2025-04-14 06:00:00,6,98.346956,45.590452,-52.75650400000001,14255.489,94.517815,-3.829141363769537,-52.75650400000001,DA premium / potential RT hedge
2025-04-14 07:00:00,7,99.625419,39.701821,-59.92359799999999,14829.141,103.395386,3.7699667421875063,-59.92359799999999,DA premium / potential RT hedge
2025-04-14 08:00:00,8,59.94688,67.587115,7.640234999999997,14806.959,92.20114,32.254261357421875,7.640234999999997,Neutral
2025-04-14 09:00:00,9,52.144191,108.512416,56.368225,14608.295,50.34429,-1.7998993129882805,56.368225,RT premium / potential DA hedge
2025-04-14 10:00:00,10,50.157753,34.469187,-15.688566000000002,14487.458,52.125965,1.9682121184082035,-15.688566000000002,Neutral
2025-04-14 11:00:00,11,47.937225,29.649733,-18.287491999999997,14490.393,56.137794,8.200569494628908,-18.287491999999997,Neutral
2025-04-14 12:00:00,12,48.195801,30.64771,-17.548091000000003,14444.53,53.37821,5.182407160400388,-17.548091000000003,Neutral
2025-04-14 13:00:00,13,48.673661,35.986084,-12.687577000000005,14500.043,51.14486,2.471198313964841,-12.687577000000005,Neutral
2025-04-14 14:00:00,14,46.468029,38.103596,-8.364432999999998,14429.995,54.221184,7.753154776855467,-8.364432999999998,Neutral
2025-04-14 15:00:00,15,46.084954,70.493508,24.408554000000002,14464.999,58.03268,11.947726511474606,24.408554000000002,RT premium / potential DA hedge
2025-04-14 16:00:00,16,45.978299,22.007305,-23.970994,14585.39,64.90807,18.92977442529297,-23.970994,DA premium / potential RT hedge
2025-04-14 17:00:00,17,55.023573,50.440619,-4.582954000000001,14633.747,66.37466,11.351083677246095,-4.582954000000001,Neutral
2025-04-14 18:00:00,18,66.985578,63.447168,-3.538410000000006,14706.146,67.87391,0.8883309965820274,-3.538410000000006,Neutral
2025-04-14 19:00:00,19,96.19533,87.086998,-9.108332000000004,14693.97,55.977596,-40.217733717041014,-9.108332000000004,Neutral
2025-04-14 20:00:00,20,107.496816,90.946442,-16.55037399999999,14856.452,58.332344,-49.164471944824214,-16.55037399999999,Neutral
2025-04-14 21:00:00,21,72.633891,50.909544,-21.72434700000001,14534.328,90.15972,17.525830374511713,-21.72434700000001,Neutral
2025-04-14 22:00:00,22,63.199422,47.316289,-15.883133,13607.953,37.464928,-25.734494326660155,-15.883133,Neutral
2025-04-14 23:00:00,23,45.953438,32.911412,-13.042026,12986.377,37.29947,-8.653969005859373,-13.042026,Neutral
2025-04-15 00:00:00,0,38.576837,33.546906,-5.029930999999998,12451.15,42.80123,4.224394384277346,-5.029930999999998,Neutral
2025-04-15 01:00:00,1,36.482424,28.069191,-8.413233000000002,12180.325,40.202858,3.7204339711914045,-8.413233000000002,Neutral
2025-04-15 02:00:00,2,33.406949,27.092249,-6.314699999999998,11930.951,37.56218,4.15523056542969,-6.314699999999998,Neutral
2025-04-15 03:00:00,3,33.230859,25.91764,-7.313219000000004,11884.156,36.710205,3.4793460781249976,-7.313219000000004,Neutral
2025-04-15 04:00:00,4,34.581418,37.244604,2.663186000000003,12237.694,42.830513,8.249095000488282,2.663186000000003,Neutral
2025-04-15 05:00:00,5,36.896609,36.887037,-0.009571999999998582,12770.181,57.674515,20.777905770507815,-0.009571999999998582,Neutral
2025-04-15 06:00:00,6,47.045182,43.249192,-3.795989999999996,13814.384,75.37281,28.327628363769534,-3.795989999999996,Neutral
2025-04-15 07:00:00,7,48.389324,38.99033,-9.398994000000002,14359.986,53.310513,4.921188542724607,-9.398994000000002,Neutral
2025-04-15 08:00:00,8,44.471326,35.675869,-8.795456999999999,14526.216,50.933537,6.462210529541018,-8.795456999999999,Neutral
2025-04-15 09:00:00,9,41.0191,41.300951,0.2818509999999961,14595.397,48.583763,7.564663122558592,0.2818509999999961,Neutral
2025-04-15 10:00:00,10,40.643735,53.85993,13.216194999999999,14662.824,43.607788,2.9640530859375005,13.216194999999999,Neutral
2025-04-15 11:00:00,11,40.348874,46.998059,6.649184999999996,14720.317,41.48529,1.1364165273437479,6.649184999999996,Neutral
2025-04-15 12:00:00,12,40.815543,33.931556,-6.883986999999998,14649.331,40.30975,-0.5057933967285138,-6.883986999999998,Neutral
2025-04-15 13:00:00,13,39.644037,35.714187,-3.9298499999999947,14658.429,41.614697,1.9706595026855496,-3.9298499999999947,Neutral
2025-04-15 14:00:00,14,37.861896,47.669085,9.807189000000001,14685.547,41.176212,3.314316310791014,9.807189000000001,Neutral
2025-04-15 15:00:00,15,36.931781,31.929814,-5.0019670000000005,14589.74,44.301853,7.37007217993164,-5.0019670000000005,Neutral
2025-04-15 16:00:00,16,36.445841,30.841435,-5.604406000000001,14605.583,54.213318,17.76747687109375,-5.604406000000001,Neutral
2025-04-15 17:00:00,17,36.807464,43.120059,6.312594999999995,14755.728,56.333576,19.526112202392575,6.312594999999995,Neutral
2025-04-15 18:00:00,18,44.811543,45.643201,0.8316579999999973,14846.009,59.010456,14.198913085205078,0.8316579999999973,Neutral
2025-04-15 19:00:00,19,73.267202,47.359504,-25.907697999999996,14945.17,48.59105,-24.67615280566406,-25.907697999999996,DA premium / potential RT hedge
2025-04-15 20:00:00,20,106.097855,74.522091,-31.575763999999992,15171.985,50.975086,-55.12276878784179,-31.575763999999992,DA premium / potential RT hedge
2025-04-15 21:00:00,21,73.365243,44.551914,-28.81332900000001,14990.588,93.589264,20.22402091601562,-28.81332900000001,DA premium / potential RT hedge
2025-04-15 22:00:00,22,57.763958,34.66506,-23.098898000000005,14265.169,45.747925,-12.016033195312502,-23.098898000000005,Neutral
2025-04-15 23:00:00,23,48.457548,44.53848,-3.919068000000003,13765.043,42.58482,-5.872728206298831,-3.919068000000003,Neutral
2025-04-16 00:00:00,0,38.952327,47.090043,8.137716000000005,13424.717,44.879124,5.926796687744144,8.137716000000005,Neutral
2025-04-16 01:00:00,1,38.13163,41.336285,3.2046549999999954,13195.959,38.310017,0.17838663208007688,3.2046549999999954,Neutral
2025-04-16 02:00:00,2,37.279052,33.207587,-4.071465000000003,13180.896,38.668663,1.3896110249023437,-4.071465000000003,Neutral
2025-04-16 03:00:00,3,37.640806,35.777698,-1.8631079999999969,13209.879,38.266163,0.6253568723144554,-1.8631079999999969,Neutral
2025-04-16 04:00:00,4,38.987424,25.327228,-13.660195999999996,13502.468,45.014423,6.026999370361331,-13.660195999999996,Neutral
2025-04-16 05:00:00,5,50.147251,41.500275,-8.646975999999995,14109.604,58.810223,8.662971625732425,-8.646975999999995,Neutral
2025-04-16 06:00:00,6,90.776251,68.689764,-22.086487000000005,15070.701,85.1339,-5.642347496582033,-22.086487000000005,Neutral
2025-04-16 07:00:00,7,78.678585,53.806128,-24.872456999999997,15522.786,69.12956,-9.54902262207031,-24.872456999999997,DA premium / potential RT hedge
2025-04-16 08:00:00,8,49.718993,33.147353,-16.571639999999995,15375.991999999998,57.78408,8.065087505371096,-16.571639999999995,Neutral
2025-04-16 09:00:00,9,37.94608,33.908901,-4.037179000000002,15017.602,50.526688,12.58060762207031,-4.037179000000002,Neutral
2025-04-16 10:00:00,10,36.750796,40.133433,3.3826369999999955,14799.295,44.29465,7.5438550314941395,3.3826369999999955,Neutral
2025-04-16 11:00:00,11,35.095055,34.619196,-0.4758589999999998,14618.672,43.313705,8.218650444335935,-0.4758589999999998,Neutral
2025-04-16 12:00:00,12,34.235582,33.206558,-1.0290239999999997,14339.692,42.930088,8.69450604321289,-1.0290239999999997,Neutral
2025-04-16 13:00:00,13,32.307557,33.31554,1.0079829999999959,14126.279,43.255844,10.948287116210935,1.0079829999999959,Neutral
2025-04-16 14:00:00,14,31.010305,28.347184,-2.6631210000000003,13842.527,36.714794,5.704489158935548,-2.6631210000000003,Neutral
2025-04-16 15:00:00,15,30.355738,28.013668,-2.3420699999999997,13529.84,38.16348,7.807740851318361,-2.3420699999999997,Neutral
2025-04-16 16:00:00,16,31.117747,26.835524,-4.282223000000002,13490.125,48.34673,17.22898227856445,-4.282223000000002,Neutral
2025-04-16 17:00:00,17,35.000903,28.781658,-6.219245000000001,13564.973,52.528194,17.527291427490233,-6.219245000000001,Neutral
2025-04-16 18:00:00,18,45.452945,36.107245,-9.3457,13706.352,56.450977,10.998032325439453,-9.3457,Neutral
2025-04-16 19:00:00,19,79.621958,45.934071,-33.687887,13938.177,49.148266,-30.47369216137696,-33.687887,DA premium / potential RT hedge
2025-04-16 20:00:00,20,89.218233,81.921461,-7.296772000000004,14498.171,54.962605,-34.25562847729492,-7.296772000000004,Neutral
2025-04-16 21:00:00,21,60.098702,57.354479,-2.744223000000005,14559.346,57.826595,-2.2721066936035186,-2.744223000000005,Neutral
2025-04-16 22:00:00,22,54.344121,48.692749,-5.651372000000002,13975.7,46.773716,-7.570405027099611,-5.651372000000002,Neutral
2025-04-16 23:00:00,23,51.720463,46.57978,-5.140683000000003,13512.608,45.556896,-6.163566790283205,-5.140683000000003,Neutral
2025-04-17 00:00:00,0,43.884842,44.300745,0.41590300000000013,13348.27,49.149124,5.2642821455078135,0.41590300000000013,Neutral
2025-04-17 01:00:00,1,43.660568,56.14544,12.484872000000003,13169.925,44.477276,0.816707848388674,12.484872000000003,Neutral
2025-04-17 02:00:00,2,40.802308,42.485663,1.683355000000006,13207.109,42.18541,1.383101545898441,1.683355000000006,Neutral
2025-04-17 03:00:00,3,41.881432,41.146113,-0.735318999999997,13412.597,43.774185,1.8927531806640658,-0.735318999999997,Neutral
2025-04-17 04:00:00,4,42.509035,37.352047,-5.156987999999998,13820.657,51.083473,8.574438205566409,-5.156987999999998,Neutral
2025-04-17 05:00:00,5,47.792876,41.250724,-6.5421520000000015,14634.877,65.200356,17.407479529785157,-6.5421520000000015,Neutral
2025-04-17 06:00:00,6,94.830349,89.028332,-5.802016999999992,15677.744,92.6054,-2.2249489145507795,-5.802016999999992,Neutral
2025-04-17 07:00:00,7,71.623539,50.7542,-20.869338999999997,16199.694,69.5661,-2.057437925781244,-20.869338999999997,Neutral
2025-04-17 08:00:00,8,38.464399,28.628451,-9.835948000000002,15906.227,49.906727,11.442327837158203,-9.835948000000002,Neutral
2025-04-17 09:00:00,9,31.220678,25.345887,-5.874790999999998,15286.119,45.454746,14.234068246337891,-5.874790999999998,Neutral
2025-04-17 10:00:00,10,30.120114,26.27654,-3.8435740000000003,14842.934,36.008617,5.888503401123046,-3.8435740000000003,Neutral
2025-04-17 11:00:00,11,28.820742,25.122188,-3.698553999999998,14524.804,35.483234,6.662492405517579,-3.698553999999998,Neutral
2025-04-17 12:00:00,12,28.133223,21.319359,-6.813864000000002,14339.748,34.60284,6.469617423583983,-6.813864000000002,Neutral
2025-04-17 13:00:00,13,28.788176,22.836365,-5.951810999999999,14150.008,33.97654,5.188363611816406,-5.951810999999999,Neutral
2025-04-17 14:00:00,14,28.190566,21.154697,-7.035869000000002,14014.4,33.85471,5.66414362524414,-7.035869000000002,Neutral
2025-04-17 15:00:00,15,29.029635,21.849564,-7.180070999999998,13758.373,37.263496,8.233861398925782,-7.180070999999998,Neutral
2025-04-17 16:00:00,16,31.068374,26.281184,-4.787189999999999,13897.212,43.681824,12.613449730468751,-4.787189999999999,Neutral
2025-04-17 17:00:00,17,36.089056,27.124063,-8.964993,14016.881,50.463734,14.374677673095704,-8.964993,Neutral
2025-04-17 18:00:00,18,44.437737,42.083415,-2.3543219999999963,14035.433,57.95456,13.516822326171877,-2.3543219999999963,Neutral
2025-04-17 19:00:00,19,52.070123,41.900193,-10.16993,13946.159,46.280605,-5.789517683837893,-10.16993,Neutral
2025-04-17 20:00:00,20,53.72127,42.636962,-11.084308,14198.297,42.285156,-11.436113749999997,-11.084308,Neutral
2025-04-17 21:00:00,21,43.724459,57.03885,13.314390999999993,14039.47,40.045506,-3.6789534763183624,13.314390999999993,Neutral
2025-04-17 22:00:00,22,38.843171,33.05606,-5.787110999999996,13441.281,34.772682,-4.070488810058592,-5.787110999999996,Neutral
2025-04-17 23:00:00,23,33.4576,27.939505,-5.518094999999999,12790.605,37.285168,3.8275676940917975,-5.518094999999999,Neutral
2025-04-18 00:00:00,0,33.710924,28.78492,-4.926003999999999,12334.174,33.318817,-0.39210686132812356,-4.926003999999999,Neutral
2025-04-18 01:00:00,1,34.039906,44.217777,10.177870999999996,12089.31,32.70991,-1.3299946535644551,10.177870999999996,Neutral
2025-04-18 02:00:00,2,33.214866,31.02746,-2.1874059999999993,11968.103,35.477947,2.263081235107421,-2.1874059999999993,Neutral
2025-04-18 03:00:00,3,32.755296,31.212324,-1.5429720000000025,11911.376,35.60902,2.8537242331542956,-1.5429720000000025,Neutral
2025-04-18 04:00:00,4,34.776493,25.012644,-9.763849,12045.577,36.710365,1.9338722954101542,-9.763849,Neutral
2025-04-18 05:00:00,5,37.129555,28.900098,-8.229457000000004,12520.191,49.246796,12.117240654296872,-8.229457000000004,Neutral
2025-04-18 06:00:00,6,46.693064,35.032043,-11.661020999999998,13208.363,65.36054,18.66747829736328,-11.661020999999998,Neutral
2025-04-18 07:00:00,7,47.02549,36.520054,-10.505435999999996,13677.573,37.90183,-9.123661234130857,-10.505435999999996,Neutral
2025-04-18 08:00:00,8,33.723141,21.082902,-12.640238999999998,13683.687,37.145985,3.422843649658205,-12.640238999999998,Neutral
2025-04-18 09:00:00,9,28.655148,18.397762,-10.257386,13737.617,34.21556,5.560412913085937,-10.257386,Neutral
2025-04-18 10:00:00,10,26.522169,15.628586,-10.893583000000001,13608.907,29.65515,3.1329804598388655,-10.893583000000001,Neutral
2025-04-18 11:00:00,11,26.840273,21.482495,-5.357778,13589.291,30.054958,3.2146853435058595,-5.357778,Neutral
2025-04-18 12:00:00,12,30.2069,19.123233,-11.083667000000002,13691.058,30.710424,0.5035244232177725,-11.083667000000002,Neutral
2025-04-18 13:00:00,13,31.62008,20.112359,-11.507721,13700.8,34.747276,3.1271963061523422,-11.507721,Neutral
2025-04-18 14:00:00,14,34.085937,21.742814,-12.343123000000002,13765.285,37.179947,3.0940098994140612,-12.343123000000002,Neutral
2025-04-18 15:00:00,15,35.996276,24.566404,-11.429872000000003,14019.222,44.76777,8.77149285986328,-11.429872000000003,Neutral
2025-04-18 16:00:00,16,37.633573,33.138113,-4.495460000000001,14211.969,52.60585,14.972277219726564,-4.495460000000001,Neutral
2025-04-18 17:00:00,17,43.276189,30.571977,-12.704212000000002,14369.85,53.282066,10.005877345214842,-12.704212000000002,Neutral
2025-04-18 18:00:00,18,55.846993,42.944145,-12.902847999999999,14284.179,56.106937,0.25994440844726796,-12.902847999999999,Neutral
2025-04-18 19:00:00,19,76.481563,52.871193,-23.610369999999996,14073.371,51.342136,-25.139426616943354,-23.610369999999996,Neutral
2025-04-18 20:00:00,20,69.800276,45.946198,-23.854077999999994,14221.493,49.493694,-20.306581694580075,-23.854077999999994,DA premium / potential RT hedge
2025-04-18 21:00:00,21,52.896464,40.383179,-12.513285000000003,13909.513,41.742252,-11.154211650146486,-12.513285000000003,Neutral
2025-04-18 22:00:00,22,46.674261,45.665097,-1.0091639999999984,13379.197,36.432682,-10.241578962646486,-1.0091639999999984,Neutral
2025-04-18 23:00:00,23,36.666091,31.1917,-5.474391000000001,12828.366,34.783142,-1.8829489101562515,-5.474391000000001,Neutral
2025-04-19 00:00:00,0,33.381376,26.67832,-6.703056000000004,12296.551,37.135605,3.7542288583984345,-6.703056000000004,Neutral
2025-04-19 01:00:00,1,28.6807,20.687719,-7.992981,11837.214,29.705408,1.024708096313475,-7.992981,Neutral
2025-04-19 02:00:00,2,25.131954,22.01553,-3.116424000000002,11524.917,26.439173,1.3072187447509762,-3.116424000000002,Neutral
2025-04-19 03:00:00,3,25.10331,22.214716,-2.888594000000001,11391.144,26.162846,1.0595356115722652,-2.888594000000001,Neutral
2025-04-19 04:00:00,4,25.838861,24.917329,-0.9215320000000027,11293.276,27.98432,2.145458686889647,-0.9215320000000027,Neutral
2025-04-19 05:00:00,5,27.934339,23.363018,-4.571321000000001,11371.608,35.42759,7.493250416503905,-4.571321000000001,Neutral
2025-04-19 06:00:00,6,30.943847,38.987366,8.043519,11521.013,40.653423,9.70957630932617,8.043519,Neutral
2025-04-19 07:00:00,7,32.255758,37.612144,5.3563860000000005,11713.791,41.579464,9.323705958740234,5.3563860000000005,Neutral
2025-04-19 08:00:00,8,28.979073,71.979497,43.000423999999995,12414.951,33.130913,4.151839780761719,43.000423999999995,RT premium / potential DA hedge
2025-04-19 09:00:00,9,32.81928,29.951091,-2.8681889999999974,12854.358,32.217278,-0.6020024731445304,-2.8681889999999974,Neutral
2025-04-19 10:00:00,10,35.125616,71.6257,36.500083999999994,13276.596,35.34586,0.2202435275878898,36.500083999999994,RT premium / potential DA hedge
2025-04-19 11:00:00,11,35.76798,54.976627,19.208647,13611.269,37.910976,2.142996409912108,19.208647,Neutral
2025-04-19 12:00:00,12,37.456057,24.006993,-13.449064,13676.102,40.649982,3.193925452392577,-13.449064,Neutral
2025-04-19 13:00:00,13,39.263442,23.29285,-15.970591999999996,13813.667,40.22248,0.9590387739257835,-15.970591999999996,Neutral
2025-04-19 14:00:00,14,41.49313,48.945934,7.452804,14076.105,41.657024,0.16389438354492114,7.452804,Neutral
2025-04-19 15:00:00,15,47.192192,37.255856,-9.936335999999997,14244.722,47.56002,0.36782844677734516,-9.936335999999997,Neutral
2025-04-19 16:00:00,16,58.46731,36.902192,-21.565118,14384.104,59.890614,1.4233035559082055,-21.565118,Neutral
2025-04-19 17:00:00,17,65.985643,38.724186,-27.261456999999993,14347.839,72.911545,6.9259017998046914,-27.261456999999993,DA premium / potential RT hedge
2025-04-19 18:00:00,18,81.968566,46.90981,-35.058755999999995,14229.41,63.779377,-18.189189016357417,-35.058755999999995,DA premium / potential RT hedge
2025-04-19 19:00:00,19,101.689264,56.520383,-45.16888099999999,13918.815,54.02597,-47.66329354101562,-45.16888099999999,DA premium / potential RT hedge
2025-04-19 20:00:00,20,96.794561,65.153256,-31.641305000000003,14023.496,95.047485,-1.7470756484375016,-31.641305000000003,DA premium / potential RT hedge
2025-04-19 21:00:00,21,63.828778,56.343208,-7.485570000000003,13772.789,54.555504,-9.273274154785156,-7.485570000000003,Neutral
2025-04-19 22:00:00,22,57.022585,41.248189,-15.774395999999996,13188.634,37.873703,-19.148881997070312,-15.774395999999996,Neutral
2025-04-19 23:00:00,23,49.726648,33.587782,-16.138866,12484.917,33.628685,-16.097963002441404,-16.138866,Neutral
2025-04-20 00:00:00,0,44.653577,32.399657,-12.25392,11883.069,39.204597,-5.448979526855467,-12.25392,Neutral
2025-04-20 01:00:00,1,35.852902,26.045299,-9.807603,11365.737,36.73961,0.8867067646484372,-9.807603,Neutral
2025-04-20 02:00:00,2,30.565644,25.383845,-5.181798999999998,11074.271,35.08929,4.5236466188964854,-5.181798999999998,Neutral
2025-04-20 03:00:00,3,27.995093,24.725951,-3.269142000000002,10830.186,31.856607,3.8615144371337884,-3.269142000000002,Neutral
2025-04-20 04:00:00,4,28.067837,23.220763,-4.847073999999999,10887.702,35.054173,6.98633551586914,-4.847073999999999,Neutral
2025-04-20 05:00:00,5,26.843551,25.542624,-1.3009270000000015,11052.042,44.12025,17.276699701904295,-1.3009270000000015,Neutral
